22,184,1472.09,588.16,128.79,236.63,2,0.7867682576179504
22,185,1472.88,693.82,152.25,215.36,2,0.7757267951965332
22,185,1489.89,601.82,127.21,232.38,2,0.7766426205635071
22,186,1494.11,714.13,160.75,224.66,2,0.7525807023048401
22,186,1514.1,622.14,132.77,244.58,2,0.7663919925689697
22,187,1507.73,724.68,164.54,216.72,2,0.731486976146698
22,187,1526.99,631.0,134.02,248.04,2,0.7827456593513489
22,188,1520.91,737.63,168.63,219.09,2,0.731486976146698
22,188,1554.74,652.57,142.48,235.84,2,0.7605302929878235
22,189,1549.25,768.26,178.46,233.29,2,0.6084845662117004
22,189,1578.07,670.12,133.85,244.68,2,0.7540199756622314
22,190,1563.82,782.84,183.43,236.88,2,0.6084845662117004
22,190,1605.3,690.95,142.34,222.19,2,0.6872056126594543
22,190,1584.0,795.85,168.02,165.02,1,0.3361233174800873
22,191,1625.53,712.35,140.93,243.46,2,0.41473379731178284
22,191,1596.64,814.92,169.94,165.34,1,0.3361233174800873
22,192,1642.2,850.86,184.37,229.72,2,0.30685678124427795
22,192,1653.36,742.16,152.16,281.61,2,0.5404785871505737
22,193,1661.44,868.9,188.55,232.01,2,0.30685678124427795
22,193,1671.8,757.7,156.25,288.57,2,0.5404785871505737
22,194,1704.85,787.68,161.24,289.46,2,0.5753652453422546
22,195,1738.07,806.39,150.73,268.21,2,0.3210168778896332
22,196,1759.17,823.33,153.72,272.18,2,0.3210168778896332
23,1,1660.01,646.46,115.2,238.32,2,0.2539363205432892
23,1,1621.05,747.1,199.9,189.9,1,0.496924489736557
23,2,1667.73,639.12,112.29,239.73,2,0.2539363205432892
23,2,1655.95,751.94,203.82,198.85,1,0.36245667934417725
23,3,1664.47,753.34,207.31,201.52,1,0.36245667934417725
23,10,1511.87,529.71,104.38,199.76,2,0.41290462017059326
23,11,1512.01,530.86,103.92,198.84,2,0.5464308857917786
23,12,1511.99,531.87,103.98,196.96,2,0.6004350185394287
23,13,1512.98,532.85,102.0,194.97,2,0.5264179110527039
23,14,1513.23,530.37,101.49,198.96,2,0.5022046566009521
23,15,1507.97,524.05,100.79,197.73,2,0.5022046566009521
23,34,83.12,881.86,155.92,197.92,2,0.2510112226009369
23,35,89.97,867.17,150.71,211.11,2,0.5191794633865356
23,36,94.92,848.93,149.05,225.5,2,0.6117569208145142
23,37,104.23,845.5,138.77,230.47,2,0.466674268245697
23,37,104.02,843.93,141.09,236.14,1,0.26283740997314453
23,38,105.08,832.29,140.14,241.66,2,0.26331958174705505
23,38,104.74,829.34,138.71,246.47,1,0.6563124656677246
23,38,122.26,988.31,101.31,91.38,1,0.4813588559627533
23,39,108.16,816.67,133.92,253.7,2,0.3584284782409668
23,39,106.52,815.28,137.83,250.71,1,0.5845141410827637
23,39,126.43,969.59,106.86,108.82,1,0.6003648042678833
23,40,108.91,807.02,136.09,255.19,2,0.7020271420478821
23,40,107.33,813.36,134.37,253.07,1,0.5845141410827637
23,40,129.18,959.08,104.88,118.84,1,0.5716122388839722
23,41,108.32,790.58,134.95,259.87,2,0.4233483672142029
23,41,105.92,789.16,138.93,256.9,1,0.5615966320037842
23,41,131.32,943.39,106.4,134.22,1,0.6155679821968079
23,42,107.11,778.03,136.04,262.09,2,0.7528248429298401
23,42,106.55,784.27,136.9,259.47,1,0.5615966320037842
23,42,126.86,927.47,113.31,148.09,1,0.490144819021225
23,43,114.78,762.99,131.05,262.09,2,0.8391939401626587
23,43,125.94,912.57,114.68,152.9,1,0.5651981830596924
23,44,117.92,756.85,127.25,262.5,2,0.5857968926429749
23,44,123.04,894.63,119.6,158.81,1,0.516804575920105
23,45,121.83,744.94,128.09,258.19,2,0.8224168419837952
23,45,130.28,877.66,114.54,164.74,1,0.5063718557357788
23,46,126.86,735.95,126.07,255.14,2,0.8283980488777161
23,46,134.57,872.25,112.53,154.51,1,0.5327164530754089
23,47,131.74,719.99,129.04,254.09,2,0.8084481358528137
23,47,139.63,853.71,110.46,156.64,1,0.6101601719856262
23,48,136.9,709.01,126.02,255.03,2,0.7650308609008789
23,48,143.92,846.87,111.68,148.27,1,0.5807944536209106
23,49,138.91,693.95,130.08,249.16,2,0.8402782082557678
23,49,155.37,832.62,105.58,145.79,1,0.6418326497077942
23,50,144.93,688.96,127.04,246.07,2,0.850018322467804
23,50,158.76,822.59,103.59,142.82,1,0.6318099498748779
23,51,159.74,674.98,121.04,242.08,2,0.8507437109947205
23,51,164.85,808.03,105.96,146.95,1,0.6712784767150879
23,52,163.01,666.99,121.01,241.02,2,0.8440737724304199
23,52,169.67,801.56,104.63,141.86,1,0.6567539572715759
23,53,171.89,661.9,115.11,231.21,2,0.836736261844635
23,53,178.59,792.55,98.68,131.91,1,0.6996956467628479
23,54,176.98,654.04,115.96,232.92,2,0.8330057859420776
23,54,182.0,783.95,98.06,132.08,1,0.663133978843689
23,55,183.93,643.97,116.03,228.07,2,0.8468956351280212
23,55,188.89,771.97,98.05,132.07,1,0.6871151924133301
23,56,189.97,639.97,115.02,224.04,2,0.8520886898040771
23,56,192.12,760.19,101.7,136.6,1,0.6328285336494446
23,57,202.85,629.0,110.02,221.03,2,0.8155044317245483
23,57,199.7,751.78,105.33,132.43,1,0.685838520526886
23,58,210.95,621.01,109.99,219.97,2,0.8247534036636353
23,58,207.9,744.94,102.08,132.1,1,0.640336811542511
23,59,216.93,613.94,114.06,212.13,2,0.8344008326530457
23,59,762.95,190.95,49.17,83.29,2,0.30693691968917847
23,59,215.58,732.65,104.59,125.73,1,0.6316577196121216
23,60,227.95,606.03,111.97,211.94,2,0.8276510238647461
23,60,763.99,191.97,48.96,80.96,2,0.3854629695415497
23,60,220.14,724.2,110.64,131.57,1,0.6947575211524963
23,61,237.94,596.01,113.99,209.99,2,0.8428623080253601
23,61,758.15,189.96,46.16,75.96,2,0.3854629695415497
23,61,236.03,671.73,118.42,166.61,1,0.37360185384750366
23,61,232.75,712.64,94.6,128.75,1,0.47177985310554504
23,62,241.01,591.99,119.99,207.99,2,0.8195676803588867
23,62,242.94,665.83,116.47,162.09,1,0.37360185384750366
23,62,238.74,706.9,109.11,127.17,1,0.6151397824287415
23,63,257.87,578.05,117.96,207.93,2,0.8043691515922546
23,63,255.95,694.12,94.87,128.77,1,0.5795133113861084
23,64,263.95,572.9,119.11,200.2,2,0.7958760261535645
23,64,262.67,685.66,99.52,123.68,1,0.5838823914527893
23,65,282.97,563.08,110.91,204.83,2,0.8280174136161804
23,65,277.83,625.39,118.52,172.27,1,0.27153775095939636
23,65,278.11,670.59,104.07,129.84,1,0.5126609206199646
23,66,282.04,555.98,122.01,202.03,2,0.8053025603294373
23,66,782.0,223.0,48.99,77.98,2,0.29395461082458496
23,66,287.78,622.62,117.97,159.75,1,0.362640380859375
23,66,283.44,666.38,84.36,118.23,1,0.3944745361804962
23,67,308.79,545.91,105.13,194.22,2,0.790416419506073
23,67,786.82,232.6,48.35,75.55,2,0.3373461663722992
23,67,295.25,614.5,117.34,157.07,1,0.362640380859375
23,67,303.05,650.74,103.75,127.52,1,0.5190249681472778
23,68,313.08,538.11,111.86,197.76,2,0.7794868350028992
23,68,793.08,239.1,48.81,75.71,2,0.30459851026535034
23,68,313.33,639.21,105.18,127.44,1,0.551210343837738
23,68,310.9,644.3,78.98,120.39,1,0.496511310338974
23,69,324.88,528.84,108.2,188.36,2,0.7600880265235901
23,69,798.47,245.66,52.03,81.47,2,0.37488994002342224
23,69,322.86,635.69,101.18,120.71,1,0.551210343837738
23,69,320.97,631.3,91.5,122.43,1,0.43693405389785767
23,70,335.03,525.03,104.95,188.9,2,0.7991283535957336
23,70,799.19,248.34,53.62,84.4,2,0.43505609035491943
23,70,329.79,624.55,81.64,116.88,1,0.5061959028244019
23,71,349.96,511.0,100.03,185.05,2,0.8045620918273926
23,71,807.47,260.13,52.02,78.57,2,0.40649285912513733
23,71,347.53,617.64,79.48,112.69,1,0.44798922538757324
23,72,355.97,506.85,98.15,177.27,2,0.7464926838874817
23,72,814.98,264.99,51.03,78.04,2,0.5475850105285645
23,72,355.2,608.26,78.64,115.46,1,0.5504065155982971
23,73,364.01,497.03,99.97,174.95,2,0.7424861192703247
23,73,822.03,272.04,51.94,78.91,2,0.657945454120636
23,73,367.83,598.78,74.3,110.45,1,0.6173934936523438
23,73,1520.07,743.13,141.84,221.85,3,0.574846088886261
23,74,369.96,488.86,97.17,166.3,2,0.7382869124412537
23,74,828.92,280.87,49.16,74.25,2,0.7366591691970825
23,74,375.02,590.99,72.01,109.02,1,0.589636504650116
23,74,1539.69,736.57,137.58,212.9,3,0.629972517490387
23,74,829.9,247.81,48.19,82.34,2,0.6395223736763
23,75,381.1,480.19,93.79,173.59,2,0.7807596325874329
23,75,840.21,288.34,50.57,83.27,2,0.6913286447525024
23,75,383.2,576.32,78.56,114.38,1,0.6417804956436157
23,75,1554.16,720.33,131.67,219.39,3,0.6320273280143738
23,75,840.11,254.18,49.77,86.59,2,0.646869421005249
23,76,385.03,473.0,90.99,171.98,2,0.8199079632759094
23,76,844.96,295.93,55.08,82.14,2,0.6919845938682556
23,76,388.03,567.0,78.99,113.99,1,0.6735249757766724
23,76,1559.96,713.89,128.11,219.15,3,0.5887930989265442
23,76,845.09,261.13,51.82,89.68,2,0.5980173945426941
23,77,390.91,459.82,88.23,159.43,2,0.7747423648834229
23,77,854.16,309.19,59.68,89.52,2,0.7085738778114319
23,77,394.82,552.74,77.41,107.58,1,0.6503484845161438
23,77,1569.16,698.34,121.68,229.34,3,0.6793324947357178
23,77,857.13,272.15,53.73,94.52,2,0.5789360404014587
23,78,395.04,455.02,86.97,157.94,2,0.7964401841163635
23,78,863.02,315.03,60.96,91.94,2,0.7695668339729309
23,78,399.94,545.86,73.19,103.27,1,0.661487340927124
23,78,1571.89,693.73,117.25,227.47,3,0.6327539086341858
23,78,864.99,276.06,56.01,96.04,2,0.4130098223686218
23,79,400.06,447.1,86.89,163.79,2,0.8270536065101624
23,79,872.15,324.21,63.69,98.51,2,0.6747523546218872
23,79,404.17,531.23,76.68,109.54,1,0.7189601063728333
23,79,1570.03,680.06,112.0,229.94,3,0.6399237513542175
23,79,875.34,285.48,60.31,104.78,2,0.4913572371006012
23,79,1578.68,794.56,99.64,143.95,1,0.5614350438117981
23,80,404.03,441.02,84.97,163.95,2,0.8230363726615906
23,80,882.99,334.98,65.01,100.01,2,0.7722865343093872
23,80,408.04,526.02,74.96,109.94,1,0.713442862033844
23,80,1566.87,673.52,115.36,228.86,3,0.39757996797561646
23,80,883.06,292.1,61.88,110.78,2,0.6979146599769592
23,80,1579.52,780.84,96.97,152.3,1,0.48908740282058716
23,81,407.94,431.86,82.16,154.31,2,0.7819191217422485
23,81,897.14,341.23,65.72,113.5,2,0.7820786237716675
23,81,412.01,512.99,73.02,109.03,1,0.7220288515090942
23,81,1562.26,655.52,121.52,236.13,3,0.5194079875946045
23,81,901.0,303.0,58.98,114.93,2,0.716543972492218
23,81,1574.9,767.33,106.2,162.3,1,0.3432445228099823
23,82,411.01,428.0,82.0,151.99,2,0.8483632206916809
23,82,909.89,353.81,66.22,107.37,2,0.7900782823562622
23,82,414.01,509.97,73.02,108.03,1,0.7423354387283325
23,82,1552.87,645.67,130.32,233.71,3,0.5472861528396606
23,82,911.65,311.37,58.69,112.35,2,0.48555704951286316
23,82,1566.51,754.71,113.02,169.56,1,0.31661292910575867
23,83,413.99,418.97,82.04,147.07,2,0.8081207871437073
23,83,920.98,365.95,70.02,109.04,2,0.6932758688926697
23,83,418.0,503.98,71.02,107.03,1,0.7346852421760559
23,83,1554.83,634.86,131.44,235.43,3,0.5472861528396606
23,83,924.1,321.15,64.8,120.63,2,0.7022561430931091
23,83,1564.45,743.45,115.09,172.63,1,0.31661292910575867
23,84,416.14,413.13,81.82,146.67,2,0.5946986079216003
23,84,936.91,374.88,68.16,108.24,2,0.6875380277633667
23,84,417.0,415.0,80.0,146.0,1,0.6539414525032043
23,84,419.93,493.88,71.18,102.26,1,0.7227009534835815
23,84,935.93,328.89,67.13,121.26,2,0.6665262579917908
23,85,417.04,406.04,80.95,147.91,2,0.8167587518692017
23,85,953.18,392.27,76.62,126.37,2,0.7862839102745056
23,85,423.41,401.54,78.99,146.89,1,0.6539414525032043
23,85,421.2,478.31,73.61,114.38,1,0.7546567916870117
23,85,955.08,342.07,71.8,126.66,2,0.5885391235351562
23,86,418.99,399.97,81.03,144.05,2,0.8142237067222595
23,86,965.03,398.07,79.94,130.91,2,0.6913086771965027
23,86,421.98,474.93,74.07,113.12,1,0.7332959771156311
23,86,968.06,349.14,68.88,132.72,2,0.6527941226959229
23,87,422.98,392.96,79.05,139.09,2,0.79052734375
23,87,987.12,413.18,83.72,141.52,2,0.7233664989471436
23,87,424.87,466.79,71.29,106.44,1,0.7272089719772339
23,87,985.28,359.44,80.38,144.93,2,0.6215566396713257
23,88,425.02,388.0,75.99,136.98,2,0.7878028750419617
23,88,999.66,421.51,83.68,134.11,2,0.6762039065361023
23,88,428.04,460.04,70.94,107.9,1,0.736510694026947
23,88,1488.21,594.73,119.73,182.69,3,0.28228408098220825
23,88,1000.88,364.88,81.21,146.39,2,0.6055384874343872
23,89,427.04,383.04,74.94,137.89,2,0.8002306222915649
23,89,1017.93,440.84,87.11,135.19,2,0.6830785274505615
23,89,428.98,452.95,70.06,106.09,1,0.7387211918830872
23,89,1472.06,584.07,118.91,181.86,3,0.6605098843574524
23,89,1021.06,381.04,82.84,153.69,2,0.6600472331047058
23,90,429.01,379.99,74.0,135.99,2,0.817602813243866
23,90,1034.18,452.27,88.62,142.37,2,0.5793443918228149
23,90,430.92,446.87,67.18,101.27,1,0.7300863862037659
23,90,1468.27,579.35,121.44,186.13,3,0.600125253200531
23,90,1036.81,393.65,83.37,152.68,2,0.6192275881767273
23,91,429.02,371.03,74.97,134.95,2,0.7692148685455322
23,91,1058.08,469.1,88.81,149.67,2,0.6769731044769287
23,91,435.03,437.05,66.94,101.91,1,0.7274614572525024
23,91,1454.86,572.76,127.29,180.46,3,0.5797763466835022
23,91,1057.15,407.25,84.67,164.33,2,0.6785044074058533
23,92,430.99,367.97,74.02,132.04,2,0.7673263549804688
23,92,1072.95,481.91,90.1,152.16,2,0.6229605674743652
23,92,435.94,431.89,65.15,97.22,1,0.7384210228919983
23,92,1448.84,568.74,109.35,171.5,3,0.6643506288528442
23,92,1073.05,417.1,84.9,171.77,2,0.6964978575706482
23,93,434.96,362.94,71.07,126.13,2,0.7935110926628113
23,93,1086.86,492.96,91.97,155.84,2,0.6229605674743652
23,93,438.99,428.96,63.03,95.05,1,0.7420201301574707
23,93,1445.85,561.25,114.23,177.26,3,0.35954728722572327
23,93,1099.0,436.83,87.87,177.75,2,0.5026656985282898
23,94,437.02,360.01,69.97,124.95,2,0.7935093641281128
23,94,1111.71,528.36,96.51,152.85,2,0.4455757141113281
23,94,440.03,426.02,62.96,94.94,1,0.7374110221862793
23,94,1443.06,559.02,115.86,176.8,3,0.5583634376525879
23,94,1113.06,452.95,92.87,183.79,2,0.5084366202354431
23,94,1453.9,656.81,112.23,177.37,1,0.30331024527549744
23,95,439.95,351.93,69.09,118.17,2,0.7821750640869141
23,95,1141.51,559.01,102.69,170.39,2,0.260948121547699
23,95,441.99,416.99,62.03,93.04,1,0.73465895652771
23,95,1434.29,556.36,122.42,184.12,3,0.6344023942947388
23,95,1146.05,483.83,93.75,192.44,2,0.557792603969574
23,95,1452.3,650.0,109.34,169.12,1,0.34659484028816223
23,96,442.03,345.05,67.95,116.91,2,0.7366178631782532
23,96,1156.77,580.6,109.47,166.75,2,0.6381291151046753
23,96,841.46,283.7,82.4,119.58,1,0.40639346837997437
23,96,443.98,411.96,60.05,90.08,1,0.7527465224266052
23,96,1427.89,551.83,125.22,180.33,3,0.6330503225326538
23,96,1159.09,501.04,102.83,199.74,2,0.599128782749176
23,96,1455.73,646.58,99.5,165.73,1,0.4045885503292084
23,97,444.98,339.96,67.05,112.08,2,0.7701907753944397
23,97,1189.28,609.3,108.26,174.71,2,0.39058658480644226
23,97,850.16,291.98,80.08,118.08,1,0.26477667689323425
23,97,446.94,406.91,59.13,85.19,1,0.7342332005500793
23,97,1424.23,551.28,120.53,185.23,3,0.5881704688072205
23,97,1192.63,527.17,104.46,201.91,2,0.43128806352615356
23,97,1449.56,638.8,98.47,165.3,1,0.4045885503292084
23,98,448.02,337.03,64.96,110.92,2,0.7619803547859192
23,98,1206.01,627.98,117.95,178.98,2,0.5152668952941895
23,98,878.57,283.66,80.16,116.81,1,0.26477667689323425
23,98,448.05,401.07,58.9,85.85,1,0.7269563674926758
23,98,1421.36,548.48,126.26,192.86,3,0.565884530544281
23,98,1214.02,545.95,109.91,207.86,2,0.49354350566864014
23,99,451.99,326.0,64.02,107.04,2,0.7775467038154602
23,99,1242.58,663.68,124.61,192.82,2,0.46256810426712036
23,99,454.02,387.06,57.94,85.91,1,0.7307271361351013
23,99,1422.99,545.98,116.01,193.92,3,0.5218654870986938
23,99,1245.19,577.23,119.56,226.17,2,0.7134803533554077
23,100,454.03,320.05,63.93,106.89,2,0.7712762951850891
23,100,1266.31,689.34,131.29,201.91,2,0.4121033251285553
23,100,457.97,382.95,58.06,83.09,1,0.7198867797851562
23,100,1416.99,544.94,120.02,194.05,3,0.6570414900779724
23,100,1269.92,604.69,124.11,231.23,2,0.5763752460479736
23,101,460.02,314.04,62.95,105.91,2,0.7314072251319885
23,101,1301.78,728.55,147.26,204.44,2,0.5525809526443481
23,101,461.01,376.01,55.99,81.98,1,0.7313852906227112
23,101,1421.96,538.99,110.06,194.06,3,0.6420215964317322
23,101,1314.03,639.01,128.85,242.71,2,0.738973081111908
23,101,1439.8,629.73,96.39,126.53,1,0.6050447821617126
23,102,462.01,310.99,60.99,103.98,2,0.7419394254684448
23,102,1330.4,760.16,153.14,200.53,2,0.542104184627533
23,102,464.97,368.96,54.06,79.09,1,0.710932731628418
23,102,1417.01,538.97,110.98,194.97,3,0.6745297312736511
23,102,1342.95,666.85,131.07,248.12,2,0.6852269172668457
23,102,1440.14,631.15,94.72,125.61,1,0.559729814529419
23,103,464.08,301.15,59.84,107.71,2,0.7489579916000366
23,103,1391.98,717.34,128.64,230.55,2,0.3497532606124878
23,103,466.97,360.96,55.06,76.09,1,0.700888991355896
23,103,1412.94,535.9,103.13,194.19,3,0.5861048698425293
23,103,1391.89,710.77,135.7,244.19,2,0.41330787539482117
23,103,1436.65,630.79,95.69,127.24,1,0.28478553891181946
23,104,465.92,295.86,61.17,101.3,2,0.7279499173164368
23,104,1417.74,733.27,131.65,237.37,2,0.3497532606124878
23,104,891.13,280.04,73.86,132.72,1,0.47188600897789
23,104,469.95,354.93,53.11,72.14,1,0.6958852410316467
23,104,1408.09,535.13,108.81,199.67,3,0.7062551379203796
23,104,1418.63,739.73,147.63,235.51,2,0.3435434401035309
23,104,1432.76,626.52,94.81,124.5,1,0.28478553891181946
23,105,468.85,290.78,62.3,92.47,2,0.6988453269004822
23,105,894.87,295.32,73.36,128.65,1,0.5893993377685547
23,105,475.07,346.11,51.85,72.79,1,0.6777328252792358
23,105,1409.91,534.83,101.17,197.3,3,0.6695416569709778
23,105,1444.44,761.71,152.49,239.92,2,0.3435434401035309
23,106,472.07,286.09,60.86,93.78,2,0.7332256436347961
23,106,900.95,253.96,64.23,127.34,1,0.5012478828430176
23,106,478.07,341.09,50.86,73.79,1,0.6795534491539001
23,106,1408.96,534.91,101.07,196.14,3,0.6885733604431152
23,106,1512.52,814.71,158.65,263.68,2,0.41712749004364014
23,107,477.99,279.99,56.02,91.02,2,0.7513913512229919
23,107,907.24,257.91,65.6,131.21,1,0.4476463496685028
23,107,481.99,333.99,48.02,72.03,1,0.7068600058555603
23,107,1409.0,534.99,100.98,196.97,3,0.6899904012680054
23,107,1542.01,839.04,164.01,269.97,2,0.41712749004364014
23,108,479.04,276.05,57.92,90.88,2,0.7348071336746216
23,108,1613.81,903.41,169.96,179.43,2,0.2899615466594696
23,108,910.51,261.47,65.18,125.38,1,0.28607094287872314
23,108,485.88,331.82,49.24,66.34,1,0.678411602973938
23,108,1409.95,534.9,98.1,195.18,3,0.6828418970108032
23,108,905.52,310.25,74.95,120.6,1,0.4753841757774353
23,109,482.98,270.97,58.04,88.06,2,0.6817001104354858
23,109,1646.15,927.53,176.99,180.13,2,0.2899615466594696
23,109,923.69,257.83,64.69,125.38,1,0.28607094287872314
23,109,486.13,323.17,50.75,69.66,1,0.7007220387458801
23,109,1409.02,535.03,99.95,196.91,3,0.730122983455658
23,109,1436.2,624.31,85.59,135.31,1,0.26339757442474365
23,109,911.89,321.68,73.2,114.34,1,0.4370129108428955
23,110,485.03,266.03,56.95,86.93,2,0.6892244815826416
23,110,916.0,325.82,75.11,123.33,1,0.28457754850387573
23,110,490.01,317.02,49.97,68.96,1,0.6909842491149902
23,110,1408.01,535.01,101.97,197.96,3,0.7370249032974243
23,110,1433.93,621.68,85.18,135.09,1,0.26339757442474365
23,110,920.07,325.88,66.86,92.65,1,0.4182873070240021
23,111,488.0,261.0,56.0,84.99,2,0.7143984436988831
23,111,921.2,332.9,72.71,139.31,1,0.2972474694252014
23,111,492.98,310.97,49.04,67.05,1,0.696243166923523
23,111,1410.02,535.03,101.96,199.91,3,0.7329102754592896
23,111,1437.03,626.02,83.93,135.88,1,0.39260539412498474
23,111,926.33,333.43,68.32,99.01,1,0.5887523889541626
23,112,489.98,258.95,54.05,82.07,2,0.6822825074195862
23,112,931.64,288.65,68.73,132.41,1,0.5106313824653625
23,112,492.98,307.95,49.05,65.07,1,0.6414767503738403
23,112,1411.96,535.92,107.06,198.14,3,0.7313551306724548
23,112,1437.87,627.74,87.23,134.43,1,0.30253130197525024
23,112,929.77,338.15,71.46,112.52,1,0.5276257395744324
23,113,493.02,250.05,55.95,80.93,2,0.6990313529968262
23,113,941.75,289.11,68.98,133.2,1,0.5106313824653625
23,113,496.05,301.07,48.9,64.87,1,0.6029988527297974
23,113,1412.04,538.04,115.9,200.85,3,0.7235451340675354
23,113,1437.43,631.13,88.13,127.7,1,0.35391172766685486
23,113,934.49,342.96,71.12,111.95,1,0.5276257395744324
23,114,495.0,248.98,55.0,79.0,2,0.6922264099121094
23,114,943.78,299.4,64.5,125.98,1,0.41555485129356384
23,114,497.01,297.0,48.98,63.97,1,0.6332337260246277
23,114,1413.95,538.91,113.11,198.18,3,0.7446897029876709
23,114,1439.2,630.31,85.6,129.34,1,0.3601725101470947
23,114,942.73,349.62,67.53,100.81,1,0.5087423324584961
23,115,496.89,245.84,55.23,73.31,2,0.6621864438056946
23,115,951.15,313.06,72.69,132.48,1,0.6485719680786133
23,115,500.87,290.83,45.27,60.35,1,0.563123881816864
23,115,1413.01,536.03,112.98,198.97,3,0.7188122272491455
23,115,1438.25,629.41,85.43,128.69,1,0.3601725101470947
23,115,950.23,369.08,72.51,102.34,1,0.4579526484012604
23,116,500.12,239.17,52.77,74.66,2,0.6449094414710999
23,116,955.93,319.78,75.16,131.31,1,0.5465193390846252
23,116,503.9,285.87,47.2,57.26,1,0.5188987851142883
23,116,1416.97,535.96,110.05,198.08,3,0.7252277135848999
23,116,955.28,376.36,74.44,104.22,1,0.40641236305236816
23,117,501.12,237.14,52.76,76.64,2,0.6455639004707336
23,117,965.43,328.62,77.12,143.31,1,0.5557978749275208
23,117,505.18,282.2,47.64,58.55,1,0.5212881565093994
23,117,1416.1,535.17,109.8,201.61,3,0.6241006851196289
23,117,965.74,389.91,79.48,113.8,1,0.4329156279563904
