11,90,7,1151,427,74,114,1
11,90,8,1144,372,88,153,2
11,90,11,1043,552,113,166,1
11,90,12,1052,486,96,172,2
11,91,20,1064,304,63,100,1
11,91,21,1071,269,56,108,2
11,91,25,963,180,42,65,1
11,91,26,963,152,41,77,2
11,91,7,1151,427,74,114,1
11,91,8,1144,372,88,153,2
11,91,11,1045,567,115,169,1
11,91,12,1055,505,98,176,2
11,92,20,1063,309,64,101,1
11,92,21,1069,273,57,110,2
11,92,25,963,184,42,66,1
11,92,26,963,156,42,78,2
11,92,7,1151,427,74,114,1
11,92,8,1144,372,88,153,2
11,92,11,1049,580,120,176,1
11,92,12,1059,515,101,182,2
11,93,20,1061,314,65,103,1
11,93,21,1067,278,58,112,2
11,93,25,963,189,43,67,1
11,93,26,963,160,43,80,2
11,93,7,1151,427,74,114,1
11,93,8,1144,372,88,153,2
11,93,11,1054,604,124,182,1
11,93,12,1065,533,103,188,2
11,94,20,1059,318,66,104,1
11,94,21,1065,282,59,113,2
11,94,25,964,193,43,68,1
11,94,26,963,164,43,81,2
11,94,7,1151,427,74,114,1
11,94,8,1144,372,88,153,2
11,94,11,1057,625,128,183,1
11,94,12,1067,556,106,195,2
11,95,20,1059,323,67,102,1
11,95,21,1063,286,60,115,2
11,95,25,964,197,44,69,1
11,95,26,963,168,44,82,2
11,95,7,1151,427,74,114,1
11,95,8,1144,372,88,153,2
11,95,11,1060,644,132,184,1
11,95,12,1074,567,109,201,2
11,96,20,1059,327,68,107,1
11,96,21,1062,288,62,117,2
11,96,25,964,202,44,71,1
11,96,26,963,171,45,84,2
11,96,7,1151,427,74,114,1
11,96,8,1144,372,88,153,2
11,96,11,1066,666,136,195,1
11,96,12,1078,590,112,207,2
11,97,20,1053,332,69,109,1
11,97,21,1059,295,63,119,2
11,97,25,964,206,45,71,1
11,97,26,963,175,46,85,2
11,97,7,1151,427,74,114,1
11,97,8,1144,372,88,152,2
11,97,11,1072,692,140,208,1
11,97,12,1084,617,115,214,2
11,98,20,1051,337,70,110,1
11,98,21,1057,299,64,120,2
11,98,25,965,211,45,72,1
11,98,26,962,179,47,86,2
11,98,7,1151,427,74,114,1
11,98,8,1144,373,88,152,2
11,98,11,1077,710,144,214,1
11,98,12,1089,635,117,220,2
11,99,20,1050,342,71,111,1
11,99,21,1055,303,65,122,2
11,99,25,965,215,46,73,1
11,99,26,962,183,48,87,2
11,99,7,1151,427,74,114,1
11,99,8,1144,373,88,152,2
11,99,11,1082,744,139,221,1
11,99,12,1093,656,120,227,2
11,100,20,1048,346,72,113,1
11,100,21,1053,308,66,124,2
11,100,25,965,219,46,75,1
11,100,26,962,187,49,90,2
11,100,7,1151,427,74,114,1
11,100,8,1144,373,88,152,2
11,100,11,1080,768,152,216,1
11,100,12,1100,682,123,233,2
11,101,20,1046,351,73,114,1
11,101,21,1051,312,67,126,2
11,101,25,965,224,47,75,1
11,101,26,962,191,49,90,2
11,101,31,179,772,123,214,2
11,101,32,180,918,124,148,1
11,101,7,1151,427,74,114,1
11,101,8,1144,373,88,153,2
11,101,11,1091,803,156,234,1
11,101,12,1105,714,126,239,2
11,102,20,1043,359,74,117,1
11,102,21,1049,319,68,128,2
11,102,25,967,228,48,76,1
11,102,26,964,195,50,91,2
11,102,31,198,748,120,209,2
11,102,32,198,890,121,145,1
11,102,7,1151,427,74,114,1
11,102,8,1144,373,88,153,2
11,102,11,1096,830,156,234,1
11,102,12,1111,739,126,239,2
11,103,20,1041,367,74,120,1
11,103,21,1046,327,69,130,2
11,103,25,968,233,49,77,1
11,103,26,966,199,51,92,2
11,103,31,217,702,118,204,2
11,103,32,217,833,118,140,1
11,103,7,1151,427,74,114,1
11,103,8,1144,373,88,152,2
11,103,11,1113,889,156,191,1
11,103,12,1126,794,126,240,2
11,104,20,1038,375,75,122,1
11,104,21,1044,334,70,132,2
11,104,25,970,237,50,78,1
11,104,26,967,203,52,94,2
11,104,31,234,695,115,199,2
11,104,32,235,822,115,137,1
11,104,7,1151,427,74,114,1
11,104,8,1144,373,88,151,2
11,104,11,1126,909,156,172,1
11,104,12,1138,813,126,239,2
11,105,20,1036,382,76,125,1
11,105,21,1041,341,72,135,2
11,105,25,972,242,51,80,1
11,105,26,969,208,52,96,2
11,105,31,254,661,112,194,2
11,105,32,253,787,112,133,1
11,105,7,1151,427,74,114,1
11,105,8,1144,373,88,151,2
11,105,11,1143,983,164,97,1
11,105,12,1155,871,138,204,2
11,106,20,1033,390,76,127,1
11,106,21,1039,348,73,137,2
11,106,25,973,246,51,81,1
11,106,26,971,212,53,96,2
11,106,31,276,630,110,190,2
11,106,32,274,750,110,130,1
11,106,7,1151,427,74,114,1
11,106,8,1144,374,88,151,2
11,106,12,1170,927,153,152,2
11,107,20,1031,398,77,130,1
11,107,21,1036,356,74,139,2
11,107,25,975,250,52,82,1
11,107,26,973,216,54,97,2
11,107,31,292,607,107,185,2
11,107,32,297,723,107,126,1
11,107,7,1151,427,74,114,1
11,107,8,1144,374,88,151,2
11,107,12,1212,990,126,90,2
11,108,20,1028,406,78,133,1
11,108,21,1033,363,75,142,2
11,108,25,976,255,53,84,1
11,108,26,975,220,55,98,2
11,108,31,309,590,104,180,2
11,108,32,315,696,100,120,1
11,108,7,1151,427,74,114,1
11,108,8,1144,374,88,151,2
11,109,20,1026,414,78,135,1
11,109,21,1031,370,76,145,2
11,109,25,978,259,54,85,1
11,109,26,976,224,55,100,2
11,109,31,336,563,102,175,2
11,109,32,333,669,101,120,1
11,109,7,1151,427,74,114,1
11,109,8,1144,374,88,151,2
11,110,20,1023,422,79,138,1
11,110,21,1028,377,78,146,2
11,110,25,979,264,55,86,1
11,110,26,978,228,56,102,2
11,110,31,345,542,99,170,2
11,110,32,343,653,99,116,1
11,110,7,1151,427,74,114,1
11,110,8,1144,374,88,151,2
11,111,20,1021,429,80,140,1
11,111,21,1026,385,79,149,2
11,111,25,981,268,56,87,1
11,111,26,980,232,57,102,2
11,111,31,362,532,96,165,2
11,111,32,361,636,96,113,1
11,111,7,1151,427,74,114,1
11,111,8,1144,374,88,150,2
11,112,20,1023,447,82,142,1
11,112,21,1028,400,81,153,2
11,112,25,984,272,57,88,1
11,112,26,983,236,57,103,2
11,112,31,375,512,94,162,2
11,112,32,374,610,94,111,1
11,112,7,1151,427,74,114,1
11,112,8,1144,374,88,151,2
11,113,20,1022,452,85,146,1
11,113,21,1026,404,83,158,2
11,113,25,986,276,57,89,1
11,113,26,986,240,58,105,2
11,113,31,389,504,92,158,2
11,113,32,388,603,91,108,1
11,113,7,1151,427,74,114,1
11,113,8,1144,373,88,151,2
11,114,20,1020,468,88,152,1
11,114,21,1029,423,86,164,2
11,114,25,989,281,58,90,1
11,114,26,989,243,58,105,2
11,114,31,402,490,89,154,2
11,114,32,401,586,89,106,1
11,114,7,1151,427,74,114,1
11,114,8,1144,373,88,153,2
11,115,20,1019,476,91,151,1
11,115,21,1029,427,88,167,2
11,115,25,992,285,59,91,1
11,115,26,992,247,58,107,2
11,115,31,415,476,87,151,2
11,115,32,415,569,87,104,1
11,115,7,1151,427,74,114,1
11,115,8,1144,373,88,152,2
11,116,20,1019,496,94,160,1
11,116,21,1026,443,90,172,2
11,116,25,995,289,59,92,1
11,116,26,995,250,59,109,2
11,116,31,429,462,85,147,2
11,116,32,428,553,85,102,1
11,116,7,1151,427,74,113,1
11,116,8,1144,372,88,152,2
11,117,20,1026,513,97,166,1
11,117,21,1030,457,93,178,2
11,117,25,997,293,60,93,1
11,117,26,998,254,59,109,2
11,117,31,442,448,82,144,2
11,117,32,442,536,83,100,1
11,117,7,1151,427,74,113,1
11,117,8,1144,372,88,154,2
11,118,20,1026,529,100,161,1
11,118,21,1036,475,95,182,2
11,118,25,1000,297,61,94,1
11,118,26,1001,257,59,110,2
11,118,31,456,434,80,140,2
11,118,32,455,519,80,98,1
11,118,7,1151,427,74,113,1
11,118,8,1144,371,88,153,2
11,119,20,1030,549,102,175,1
11,119,21,1040,494,90,186,2
11,119,25,1003,301,61,95,1
11,119,26,1003,261,60,111,2
11,119,31,469,420,78,136,2
11,119,32,469,503,78,96,1
11,119,7,1151,427,74,113,1
11,119,8,1144,371,88,154,2
11,120,20,1033,573,105,180,1
11,120,21,1045,519,91,191,2
11,120,25,1006,305,62,96,1
11,120,26,1006,264,60,112,2
11,120,31,483,405,75,133,2
11,120,32,482,486,76,94,1
11,120,7,1151,427,74,113,1
11,120,8,1144,371,89,154,2
11,121,20,1040,600,108,184,1
11,121,21,1047,534,102,196,2
11,121,25,1008,309,63,97,1
11,121,26,1009,268,60,114,2
11,121,31,496,391,73,129,2
11,121,32,495,470,74,92,1
11,121,7,1151,427,74,113,1
11,121,8,1144,370,89,155,2
11,122,20,1045,621,114,174,1
11,122,21,1049,556,108,196,2
11,122,25,1010,312,63,98,1
11,122,26,1011,270,61,114,2
11,122,31,506,382,72,127,2
11,122,32,505,459,73,91,1
11,122,7,1151,427,74,113,1
11,122,8,1144,370,89,155,2
11,123,20,1053,653,121,177,1
11,123,21,1055,580,113,196,2
11,123,25,1012,315,64,99,1
11,123,26,1013,273,61,115,2
11,123,31,516,374,71,125,2
11,123,32,515,449,72,89,1
11,123,7,1151,427,74,114,1
11,123,8,1144,370,89,155,2
11,124,20,1059,672,127,188,1
11,124,21,1068,600,119,196,2
11,124,25,1013,318,64,99,1
11,124,26,1014,275,62,116,2
11,124,31,525,365,70,123,2
11,124,32,525,438,71,88,1
11,124,7,1151,427,74,113,1
11,124,8,1144,370,89,155,2
11,125,20,1068,721,133,203,1
11,125,21,1074,637,125,196,2
11,125,25,1015,321,65,100,1
11,125,26,1016,278,63,117,2
11,125,31,533,350,69,121,2
11,125,32,534,422,70,86,1
11,125,7,1151,428,74,113,1
11,125,8,1144,370,89,155,2
11,126,20,1074,732,149,216,1
11,126,21,1082,651,131,196,2
11,126,25,1017,324,65,100,1
11,126,26,1017,280,63,117,2
11,126,31,541,347,68,119,2
11,126,32,542,416,65,84,1
11,126,7,1151,428,74,113,1
11,126,8,1144,370,89,156,2
11,127,20,1082,788,143,228,1
11,127,21,1087,693,137,197,2
11,127,25,1018,327,66,101,1
11,127,26,1019,283,64,118,2
11,127,31,555,334,67,116,2
11,127,32,556,404,68,83,1
11,127,7,1151,428,74,114,1
11,127,8,1144,370,89,155,2
11,128,20,1097,835,139,238,1
11,128,21,1097,738,143,197,2
11,128,25,1020,329,66,101,1
11,128,26,1021,285,64,119,2
11,128,31,564,325,66,114,2
11,128,32,564,390,59,82,1
11,128,7,1151,428,74,113,1
11,128,8,1144,369,89,155,2
11,129,20,1099,872,148,208,1
11,129,21,1107,767,148,197,2
11,129,25,1022,332,67,102,1
11,129,26,1022,287,65,119,2
11,129,28,939,177,41,60,1
11,129,31,571,318,65,112,2
11,129,32,573,386,57,82,1
11,129,7,1151,428,73,113,1
11,129,8,1144,369,89,155,2
11,130,20,1114,932,157,150,1
11,130,21,1118,826,154,197,2
11,130,25,1023,335,67,103,1
11,130,26,1024,290,66,120,2
11,130,28,939,181,42,61,1
11,130,31,584,312,64,110,2
11,130,32,583,376,65,79,1
11,130,7,1151,428,73,113,1
11,130,8,1144,369,89,155,2
11,131,20,1125,999,171,81,1
11,131,21,1136,883,160,197,2
11,131,25,1025,338,68,103,1
11,131,26,1026,292,66,121,2
11,131,27,940,160,41,71,2
11,131,28,940,184,42,62,1
11,131,31,594,303,63,108,2
11,131,32,593,365,64,78,1
11,131,7,1151,428,73,114,1
11,131,8,1144,369,89,156,2
11,132,21,1153,953,160,128,2
11,132,25,1025,341,69,104,1
11,132,26,1026,295,67,122,2
11,132,27,942,164,41,73,2
11,132,28,943,188,43,63,1
11,132,31,601,297,63,106,2
11,132,32,600,358,63,77,1
11,132,7,1151,428,73,113,1
11,132,8,1144,370,88,156,2
11,133,21,1192,1006,112,74,2
11,133,25,1025,344,69,106,1
11,133,26,1027,298,67,123,2
11,133,27,945,168,42,75,2
11,133,28,945,192,44,64,1
11,133,31,608,291,62,105,2
11,133,32,607,351,62,76,1
11,133,7,1152,429,74,113,1
11,133,8,1144,371,88,157,2
11,134,25,1026,348,70,107,1
11,134,26,1028,301,67,123,2
11,134,27,947,172,43,76,2
11,134,28,948,197,44,66,1
11,134,31,615,285,61,103,2
11,134,32,614,344,60,75,1
11,134,7,1152,429,74,113,1
11,134,8,1145,371,88,156,2
11,135,25,1026,351,70,108,1
11,135,26,1028,304,67,124,2
11,135,27,950,176,44,78,2
11,135,28,950,201,45,67,1
11,135,31,622,279,60,102,2
11,135,32,622,337,59,73,1
11,135,7,1152,430,74,114,1
11,135,8,1145,372,87,157,2
11,136,25,1027,354,71,109,1
11,136,26,1029,307,68,125,2
11,136,27,952,180,45,80,2
11,136,28,953,205,45,68,1
11,136,31,629,273,59,100,2
11,136,32,629,329,58,72,1
11,136,7,1153,430,74,114,1
11,136,8,1145,373,87,157,2
11,137,25,1027,357,72,111,1
11,137,26,1029,311,68,126,2
11,137,27,955,184,46,82,2
11,137,28,956,209,46,70,1
11,137,31,636,267,58,99,2
11,137,32,636,322,57,71,1
11,137,7,1153,431,74,114,1
11,137,8,1145,373,87,158,2
11,138,25,1027,361,72,112,1
11,138,26,1030,314,68,127,2
11,138,27,957,187,46,83,2
11,138,28,958,213,47,71,1
11,138,31,643,261,57,97,2
11,138,32,643,315,56,70,1
11,138,7,1153,431,74,114,1
11,138,8,1146,374,87,157,2
11,139,25,1028,364,73,113,1
11,139,26,1031,317,68,128,2
11,139,27,960,191,47,85,2
11,139,28,961,217,47,72,1
11,139,31,650,255,56,96,2
11,139,32,650,308,55,69,1
11,139,7,1154,431,74,115,1
11,139,8,1146,375,86,157,2
11,140,25,1028,367,73,114,1
11,140,26,1031,320,69,129,2
11,140,27,962,195,48,87,2
11,140,28,963,222,48,73,1
11,140,31,657,249,55,94,2
11,140,32,657,301,54,68,1
11,140,7,1154,432,75,114,1
11,140,8,1146,375,86,157,2
11,141,25,1028,370,74,115,1
11,141,26,1032,323,69,129,2
11,141,27,965,199,49,88,2
11,141,28,966,226,49,75,1
11,141,31,664,243,55,92,2
11,141,32,664,293,53,67,1
11,141,7,1154,432,75,114,1
11,141,8,1146,376,86,158,2
11,142,25,1028,379,75,117,1
11,142,26,1031,329,70,132,2
11,142,27,966,204,50,90,2
11,142,28,967,232,50,76,1
11,142,31,669,238,54,91,2
11,142,32,670,288,52,66,1
11,142,7,1157,435,75,115,1
11,142,8,1148,378,86,158,2
11,143,25,1028,387,76,119,1
11,143,26,1031,336,72,134,2
11,143,27,967,210,51,90,2
11,143,28,968,238,50,76,1
11,143,31,674,233,53,90,2
11,143,32,676,282,51,65,1
11,143,7,1159,437,76,115,1
11,143,8,1150,380,87,159,2
11,144,25,1028,395,78,121,1
11,144,26,1030,343,73,137,2
11,144,27,968,215,52,91,2
11,144,28,969,244,51,77,1
11,144,31,680,228,52,88,2
11,144,32,681,276,50,64,1
11,144,7,1162,440,76,117,1
11,144,8,1152,383,87,159,2
11,145,25,1027,404,79,123,1
11,145,26,1030,350,75,139,2
11,145,27,969,220,52,92,2
11,145,28,970,250,52,78,1
11,145,31,685,222,51,88,2
11,145,32,687,270,48,63,1
11,145,7,1164,442,76,117,1
11,145,8,1153,385,87,160,2
11,146,25,1027,412,80,125,1
11,146,26,1029,357,76,142,2
11,146,27,971,225,53,92,2
11,146,28,972,256,52,79,1
11,146,31,690,217,50,87,2
11,146,32,692,265,47,62,1
11,146,7,1167,445,77,117,1
11,146,8,1155,387,88,160,2
11,147,25,1027,420,81,128,1
11,147,26,1029,363,78,145,2
11,147,27,972,231,54,93,2
11,147,28,973,263,53,79,1
11,147,31,696,212,49,86,2
11,147,32,698,259,46,61,1
11,147,7,1169,447,77,117,1
11,147,8,1157,389,88,162,2
11,148,25,1027,428,83,128,1
11,148,26,1028,370,79,147,2
11,148,27,973,236,55,94,2
11,148,28,974,269,54,80,1
11,148,31,701,207,48,83,2
11,148,32,703,253,45,59,1
11,148,7,1172,450,78,118,1
11,148,8,1159,391,89,162,2
11,149,25,1027,437,84,130,1
11,149,26,1028,377,81,150,2
11,149,27,974,241,56,95,2
11,149,28,975,275,55,81,1
11,149,31,706,202,47,82,2
11,149,32,709,247,44,58,1
11,149,7,1174,452,78,119,1
11,149,8,1160,393,89,162,2
11,150,25,1026,445,85,132,1
11,150,26,1027,384,82,153,2
11,150,27,975,246,57,96,2
11,150,28,976,281,55,82,1
11,150,31,712,197,46,81,2
11,150,32,714,242,43,57,1
11,150,7,1177,455,79,119,1
11,150,8,1162,395,89,162,2
11,151,25,1026,453,86,135,1
11,151,26,1026,390,84,155,2
11,151,27,976,251,58,97,2
11,151,28,977,287,56,82,1
11,151,31,717,192,45,79,2
11,151,32,720,236,42,56,1
11,151,41,323,702,104,117,1
11,151,42,326,592,100,166,2
11,151,7,1179,457,79,121,1
11,151,8,1164,397,90,163,2
11,152,25,1028,465,88,138,1
11,152,26,1028,401,86,158,2
11,152,27,978,257,59,98,2
11,152,28,979,294,57,84,1
11,152,31,719,188,44,78,2
11,152,32,722,232,41,56,1
11,152,41,341,683,101,114,1
11,152,42,344,575,98,163,2
11,152,7,1182,461,79,122,1
11,152,8,1167,401,91,164,2
11,153,25,1030,478,90,141,1
11,153,26,1030,412,88,162,2
11,153,27,979,264,60,100,2
11,153,28,980,301,58,85,1
11,153,31,721,184,43,77,2
11,153,32,724,227,41,55,1
11,153,41,360,663,99,111,1
11,153,42,367,550,96,159,2
11,153,7,1185,465,80,124,1
11,153,8,1171,405,91,165,2
11,154,25,1032,490,92,145,1
11,154,26,1033,423,90,166,2
11,154,27,981,270,61,102,2
11,154,28,982,308,59,87,1
11,154,31,723,181,43,76,2
11,154,41,391,628,85,104,1
11,154,42,395,524,94,156,2
11,154,7,1187,469,80,125,1
11,154,8,1174,409,92,167,2
11,155,25,1033,502,94,148,1
11,155,26,1035,434,92,169,2
11,155,27,982,276,62,104,2
11,155,28,983,315,60,88,1
11,155,31,725,177,42,75,2
11,155,41,413,614,73,104,1
11,155,42,409,508,86,153,2
11,155,7,1190,473,81,127,1
11,155,8,1178,413,93,167,2
11,156,25,1035,514,97,152,1
11,156,26,1037,445,94,173,2
11,156,27,984,282,63,106,2
11,156,28,985,322,61,90,1
11,156,31,727,173,41,74,2
11,156,41,433,590,88,101,1
11,156,42,429,492,89,149,2
11,156,7,1193,477,81,128,1
11,156,8,1181,416,93,168,2
11,157,25,1037,526,99,156,1
11,157,26,1039,456,96,176,2
11,157,27,985,288,64,108,2
11,157,28,986,329,62,91,1
11,157,41,447,579,88,99,1
11,157,42,444,484,87,146,2
11,157,7,1196,481,82,130,1
11,157,8,1184,420,94,170,2
11,158,25,1039,539,101,159,1
11,158,26,1041,467,98,180,2
11,158,27,987,294,65,109,2
11,158,28,988,336,64,93,1
11,158,41,470,555,78,96,1
11,158,42,468,463,78,142,2
11,158,7,1199,485,82,131,1
11,158,8,1188,424,95,172,2
11,159,25,1041,551,103,163,1
11,159,26,1043,478,100,184,2
11,159,27,988,300,66,111,2
11,159,28,990,343,65,94,1
11,159,41,478,544,83,93,1
11,159,42,479,452,83,139,2
11,159,7,1202,489,82,133,1
11,159,8,1191,428,95,172,2
11,160,25,1043,563,105,166,1
11,160,26,1045,488,102,187,2
11,160,27,990,306,67,113,2
11,160,28,991,350,66,96,1
11,160,41,505,512,76,87,1
11,160,42,505,429,78,135,2
11,160,7,1204,493,83,134,1
11,160,8,1195,432,96,173,2
11,161,25,1044,575,107,170,1
11,161,26,1047,499,104,191,2
11,161,27,991,312,68,115,2
11,161,28,993,357,67,97,1
11,161,33,898,194,41,62,1
11,161,41,507,508,77,87,1
11,161,42,506,424,78,132,2
11,161,7,1207,497,83,136,1
11,161,8,1198,435,97,174,2
11,162,25,1049,601,111,177,1
11,162,26,1051,521,108,198,2
11,162,27,993,321,69,118,2
11,162,28,994,368,68,100,1
11,162,33,898,200,42,63,1
11,162,41,531,484,66,86,1
11,162,42,527,399,73,130,2
11,162,7,1208,504,84,136,1
11,162,8,1199,441,97,177,2
11,163,25,1053,627,114,184,1
11,163,26,1056,543,112,205,2
11,163,27,995,330,70,120,2
11,163,28,996,378,69,102,1
11,163,33,899,205,43,64,1
11,163,41,544,467,72,84,1
11,163,42,539,386,75,128,2
11,163,7,1209,512,85,137,1
11,163,8,1200,447,98,177,2
11,164,25,1058,652,118,190,1
11,164,26,1060,565,116,213,2
11,164,27,997,338,71,123,2
11,164,28,998,388,71,105,1
11,164,33,899,211,43,66,1
11,164,34,902,175,41,88,2
11,164,41,550,454,70,83,1
11,164,42,547,378,74,125,2
11,164,7,1210,519,87,139,1
11,164,8,1201,453,98,179,2
11,165,25,1062,678,122,197,1
11,165,26,1064,586,120,220,2
11,165,27,999,347,73,126,2
11,165,28,999,398,72,107,1
11,165,33,900,216,44,67,1
11,165,34,902,180,42,90,2
11,165,35,856,155,41,74,2
11,165,36,855,183,41,62,1
11,165,41,563,441,68,82,1
11,165,42,558,365,72,123,2
11,165,7,1211,526,88,140,1
11,165,8,1202,459,98,182,2
11,166,25,1067,704,126,204,1
11,166,26,1069,608,123,227,2
11,166,27,1000,356,74,129,2
11,166,28,1001,408,73,110,1
11,166,33,900,222,45,68,1
11,166,34,902,185,43,91,2
11,166,35,854,159,42,76,2
11,166,36,853,188,41,64,1
11,166,41,570,425,65,80,1
11,166,42,567,353,71,121,2
11,166,7,1211,533,89,141,1
11,166,8,1203,465,99,182,2
11,167,25,1071,730,130,211,1
11,167,26,1073,630,127,234,2
11,167,27,1002,365,75,131,2
11,167,28,1003,418,75,112,1
11,167,33,900,228,46,70,1
11,167,34,903,189,44,94,2
11,167,35,851,164,43,77,2
11,167,36,851,193,42,65,1
11,167,41,582,410,63,79,1
11,167,42,579,342,69,119,2
11,167,7,1212,541,90,142,1
11,167,8,1204,471,99,184,2
11,168,25,1084,765,133,217,1
11,168,26,1077,652,131,241,2
11,168,27,1004,373,76,134,2
11,168,28,1004,428,76,116,1
11,168,33,901,233,47,70,1
11,168,34,903,194,45,94,2
11,168,35,849,169,43,79,2
11,168,36,849,199,43,66,1
11,168,41,589,403,60,78,1
11,168,42,587,331,68,117,2
11,168,7,1213,548,91,144,1
11,168,8,1205,477,99,186,2
11,169,25,1090,805,137,225,1
11,169,26,1086,689,135,249,2
11,169,27,1006,382,77,137,2
11,169,28,1006,438,77,118,1
11,169,33,901,239,47,72,1
11,169,34,903,199,46,97,2
11,169,35,847,173,44,80,2
11,169,36,846,204,43,67,1
11,169,41,601,389,58,76,1
11,169,42,597,323,66,115,2
11,169,7,1214,555,92,145,1
11,169,8,1206,483,100,189,2
11,170,25,1091,834,141,231,1
11,170,26,1093,715,139,256,2
11,170,27,1012,391,78,140,2
11,170,28,1012,451,79,120,1
11,170,33,902,244,48,74,1
11,170,34,904,204,47,97,2
11,170,35,845,178,45,83,2
11,170,36,844,209,44,69,1
11,170,41,605,382,55,75,1
11,170,42,601,311,65,113,2
11,170,7,1215,562,93,146,1
11,170,8,1207,488,100,189,2
11,171,25,1089,833,145,238,1
11,171,26,1090,717,142,263,2
11,171,27,1009,400,80,143,2
11,171,28,1009,458,80,123,1
11,171,33,902,250,49,74,1
11,171,34,904,209,48,99,2
11,171,35,843,182,46,85,2
11,171,36,842,214,45,70,1
11,171,41,603,382,53,74,1
11,171,42,602,313,63,111,2
11,171,7,1216,569,94,147,1
11,171,8,1208,494,100,191,2
11,172,25,1089,833,145,238,1
11,172,26,1090,717,142,263,2
11,172,27,1009,400,80,142,2
11,172,28,1009,458,80,123,1
11,172,33,902,250,49,74,1
11,172,34,904,209,48,99,2
11,172,35,843,182,46,85,2
11,172,36,842,214,45,71,1
11,172,41,604,382,53,74,1
11,172,42,601,313,63,110,2
11,172,7,1216,569,94,147,1
11,172,8,1207,494,101,191,2
11,173,25,1089,833,145,238,1
11,173,26,1090,717,142,264,2
11,173,27,1010,400,80,142,2
11,173,28,1009,458,81,123,1
11,173,33,902,250,49,75,1
11,173,34,904,209,48,100,2
11,173,35,842,182,46,84,2
11,173,36,842,213,45,70,1
11,173,41,604,382,53,74,1
11,173,42,601,314,63,110,2
11,173,7,1216,570,94,147,1
11,173,8,1207,494,101,193,2
11,174,25,1089,833,145,239,1
11,174,26,1090,717,143,264,2
11,174,27,1010,400,80,141,2
11,174,28,1009,458,81,124,1
11,174,33,902,250,50,76,1
11,174,34,904,209,48,101,2
11,174,35,842,182,46,84,2
11,174,36,842,213,45,71,1
11,174,41,604,382,53,74,1
11,174,42,601,315,63,109,2
11,174,7,1215,570,94,147,1
11,174,8,1207,494,101,193,2
11,175,25,1089,833,145,239,1
11,175,26,1090,717,143,264,2
11,175,27,1010,400,80,141,2
11,175,28,1009,458,82,123,1
11,175,33,902,249,50,75,1
11,175,34,904,209,48,100,2
11,175,35,842,182,47,84,2
11,175,36,842,212,45,72,1
11,175,41,604,382,53,74,1
11,175,42,601,315,63,109,2
11,175,7,1215,570,94,147,1
11,175,8,1206,494,101,193,2
11,176,25,1088,833,145,238,1
11,176,26,1090,718,143,265,2
11,176,27,1011,400,81,140,2
11,176,28,1009,458,82,123,1
11,176,33,902,249,50,75,1
11,176,34,904,209,48,101,2
11,176,35,842,182,47,84,2
11,176,36,842,212,45,72,1
11,176,41,604,382,53,74,1
11,176,42,601,316,63,109,2
11,176,7,1215,570,94,147,1
11,176,8,1206,494,102,195,2
11,177,25,1088,833,145,238,1
11,177,26,1090,718,143,265,2
11,177,27,1011,400,81,140,2
11,177,28,1009,458,83,123,1
11,177,33,902,249,50,75,1
11,177,34,904,209,48,101,2
11,177,35,842,182,47,84,2
11,177,36,841,212,46,72,1
11,177,41,604,382,53,74,1
11,177,42,601,317,63,108,2
11,177,7,1215,570,94,147,1
11,177,8,1206,494,102,194,2
11,178,25,1088,833,145,238,1
11,178,26,1090,718,143,265,2
11,178,27,1011,400,81,139,2
11,178,28,1009,458,83,123,1
11,178,33,902,249,50,75,1
11,178,34,904,209,48,102,2
11,178,35,842,182,47,84,2
11,178,36,841,211,46,73,1
11,178,41,604,382,53,74,1
11,178,42,601,317,63,108,2
11,178,7,1215,570,94,147,1
11,178,8,1206,494,102,195,2
11,179,25,1088,833,145,238,1
11,179,26,1090,718,143,266,2
11,179,27,1011,400,81,140,2
11,179,28,1009,458,83,124,1
11,179,33,902,249,51,76,1
11,179,34,904,209,48,103,2
11,179,35,842,182,47,85,2
11,179,36,841,211,46,74,1
11,179,41,604,382,53,74,1
11,179,42,601,318,63,107,2
11,179,7,1215,570,94,147,1
11,179,8,1205,494,102,195,2
11,180,25,1088,833,145,238,1
11,180,26,1090,718,143,266,2
11,180,27,1012,400,81,139,2
11,180,28,1009,458,84,123,1
11,180,33,902,249,51,75,1
11,180,34,904,209,48,102,2
11,180,35,841,182,48,85,2
11,180,36,841,210,46,73,1
11,180,41,604,382,53,74,1
11,180,42,601,318,63,107,2
11,180,7,1215,570,94,147,1
11,180,8,1205,494,103,196,2
11,181,25,1088,833,145,238,1
11,181,26,1090,718,143,266,2
11,181,27,1012,400,82,139,2
11,181,28,1009,458,84,123,1
11,181,33,902,249,51,75,1
11,181,34,904,209,48,102,2
11,181,35,841,182,48,84,2
11,181,36,841,210,46,74,1
11,181,41,604,382,53,74,1
11,181,42,601,319,63,107,2
11,181,7,1215,570,94,147,1
11,181,8,1205,494,103,196,2
11,182,25,1093,841,147,227,1
11,182,26,1089,716,144,265,2
11,182,27,1012,403,82,139,2
11,182,28,1010,462,84,125,1
11,182,33,902,251,51,76,1
11,182,34,904,211,48,103,2
11,182,35,840,184,48,84,2
11,182,36,841,212,46,74,1
11,182,41,606,380,53,74,1
11,182,42,602,317,63,106,2
11,182,7,1216,573,95,147,1
11,182,8,1206,496,103,197,2
11,183,25,1097,844,149,215,1
